timestamp,location_id,count,source
2025-09-14T10:30:00,L014,11,sim
2025-09-14T11:00:00,L014,157,sim
2025-09-14T11:30:00,L014,173,sim
2025-09-14T12:00:00,L014,221,sim
2025-09-14T12:30:00,L014,194,sim
2025-09-14T13:00:00,L014,245,sim
2025-09-14T13:30:00,L014,166,sim
2025-09-14T14:00:00,L014,0,sim
2025-09-14T14:30:00,L014,4,sim
2025-09-14T15:00:00,L014,4,sim
2025-09-14T15:30:00,L014,6,sim
2025-09-14T16:00:00,L014,6,sim
2025-09-14T16:30:00,L014,12,sim
2025-09-14T17:00:00,L014,11,sim
2025-09-14T17:30:00,L014,10,sim
2025-09-14T18:00:00,L014,0,sim
2025-09-14T18:30:00,L014,7,sim
2025-09-14T19:00:00,L014,10,sim
2025-09-14T19:30:00,L014,3,sim
2025-09-14T20:00:00,L014,6,sim
2025-09-14T20:30:00,L014,10,sim
2025-09-14T21:00:00,L014,11,sim
2025-09-14T21:30:00,L014,12,sim
2025-09-14T22:00:00,L014,6,sim
2025-09-14T22:30:00,L014,5,sim
2025-09-14T23:00:00,L014,5,sim
2025-09-14T23:30:00,L014,10,sim
2025-09-15T00:00:00,L014,6,sim
2025-09-15T00:30:00,L014,6,sim
2025-09-15T01:00:00,L014,2,sim
2025-09-15T01:30:00,L014,7,sim
2025-09-15T02:00:00,L014,3,sim
2025-09-15T02:30:00,L014,7,sim
2025-09-15T03:00:00,L014,13,sim
2025-09-15T03:30:00,L014,11,sim
2025-09-15T04:00:00,L014,7,sim
2025-09-15T04:30:00,L014,14,sim
2025-09-15T05:00:00,L014,14,sim
2025-09-15T05:30:00,L014,6,sim
2025-09-15T06:00:00,L014,11,sim
2025-09-15T06:30:00,L014,5,sim
2025-09-15T07:00:00,L014,13,sim
2025-09-15T07:30:00,L014,5,sim
2025-09-08T08:00:00,L015,7,sim
2025-09-08T08:30:00,L015,10,sim
2025-09-08T09:00:00,L015,200,sim
2025-09-08T09:30:00,L015,175,sim
2025-09-08T10:00:00,L015,200,sim
2025-09-08T10:30:00,L015,105,sim
2025-09-08T11:00:00,L015,200,sim
2025-09-08T11:30:00,L015,200,sim
2025-09-08T12:00:00,L015,200,sim
2025-09-08T12:30:00,L015,128,sim
2025-09-08T13:00:00,L015,102,sim
2025-09-08T13:30:00,L015,194,sim
2025-09-08T14:00:00,L015,200,sim
2025-09-08T14:30:00,L015,200,sim
2025-09-08T15:00:00,L015,200,sim
2025-09-08T15:30:00,L015,156,sim
2025-09-08T16:00:00,L015,164,sim
2025-09-08T16:30:00,L015,200,sim
2025-09-08T17:00:00,L015,200,sim
2025-09-08T17:30:00,L015,200,sim
2025-09-08T18:00:00,L015,11,sim
2025-09-08T18:30:00,L015,9,sim
2025-09-08T19:00:00,L015,5,sim
2025-09-08T19:30:00,L015,5,sim
2025-09-08T20:00:00,L015,10,sim
2025-09-08T20:30:00,L015,12,sim
2025-09-08T21:00:00,L015,1,sim
2025-09-08T21:30:00,L015,12,sim
2025-09-08T22:00:00,L015,12,sim
2025-09-08T22:30:00,L015,1,sim
2025-09-08T23:00:00,L015,1,sim
2025-09-08T23:30:00,L015,10,sim
2025-09-09T00:00:00,L015,12,sim
2025-09-09T00:30:00,L015,5,sim
2025-09-09T01:00:00,L015,9,sim
2025-09-09T01:30:00,L015,14,sim
2025-09-09T02:00:00,L015,4,sim
2025-09-09T02:30:00,L015,3,sim
2025-09-09T03:00:00,L015,14,sim
2025-09-09T03:30:00,L015,4,sim
2025-09-09T04:00:00,L015,7,sim
2025-09-09T04:30:00,L015,6,sim
2025-09-09T05:00:00,L015,7,sim
2025-09-09T05:30:00,L015,4,sim
2025-09-09T06:00:00,L015,10,sim
2025-09-09T06:30:00,L015,10,sim
2025-09-09T07:00:00,L015,3,sim
2025-09-09T07:30:00,L015,7,sim
2025-09-09T08:00:00,L015,0,sim
2025-09-09T08:30:00,L015,3,sim
2025-09-09T09:00:00,L015,200,sim
2025-09-09T09:30:00,L015,200,sim
2025-09-09T10:00:00,L015,132,sim
2025-09-09T10:30:00,L015,187,sim
2025-09-09T11:00:00,L015,200,sim
2025-09-09T11:30:00,L015,200,sim
2025-09-09T12:00:00,L015,120,sim
2025-09-09T12:30:00,L015,190,sim
2025-09-09T13:00:00,L015,200,sim
2025-09-09T13:30:00,L015,152,sim
2025-09-09T14:00:00,L015,200,sim
2025-09-09T14:30:00,L015,200,sim
2025-09-09T15:00:00,L015,200,sim
2025-09-09T15:30:00,L015,200,sim
2025-09-09T16:00:00,L015,200,sim
2025-09-09T16:30:00,L015,200,sim
2025-09-09T17:00:00,L015,145,sim
2025-09-09T17:30:00,L015,94,sim
2025-09-09T18:00:00,L015,5,sim
2025-09-09T18:30:00,L015,13,sim
2025-09-09T19:00:00,L015,7,sim
2025-09-09T19:30:00,L015,1,sim
2025-09-09T20:00:00,L015,3,sim
2025-09-09T20:30:00,L015,10,sim
2025-09-09T21:00:00,L015,6,sim
2025-09-09T21:30:00,L015,3,sim
2025-09-09T22:00:00,L015,11,sim
2025-09-09T22:30:00,L015,1,sim
2025-09-09T23:00:00,L015,3,sim
2025-09-09T23:30:00,L015,6,sim
2025-09-10T00:00:00,L015,0,sim
2025-09-10T00:30:00,L015,5,sim
2025-09-10T01:00:00,L015,13,sim
2025-09-10T01:30:00,L015,14,sim
2025-09-10T02:00:00,L015,13,sim
2025-09-10T02:30:00,L015,4,sim
2025-09-10T03:00:00,L015,0,sim
2025-09-10T03:30:00,L015,12,sim
2025-09-10T04:00:00,L015,5,sim
2025-09-10T04:30:00,L015,11,sim
2025-09-10T05:00:00,L015,1,sim
2025-09-10T05:30:00,L015,10,sim
2025-09-10T06:00:00,L015,8,sim
2025-09-10T06:30:00,L015,13,sim
2025-09-10T07:00:00,L015,1,sim
2025-09-10T07:30:00,L015,6,sim
2025-09-10T08:00:00,L015,14,sim
2025-09-10T08:30:00,L015,5,sim
2025-09-10T09:00:00,L015,143,sim
2025-09-10T09:30:00,L015,200,sim
2025-09-10T10:00:00,L015,200,sim
2025-09-10T10:30:00,L015,200,sim
2025-09-10T11:00:00,L015,148,sim
2025-09-10T11:30:00,L015,200,sim
2025-09-10T12:00:00,L015,200,sim
2025-09-10T12:30:00,L015,200,sim
2025-09-10T13:00:00,L015,200,sim
2025-09-10T13:30:00,L015,200,sim
2025-09-10T14:00:00,L015,200,sim
2025-09-10T14:30:00,L015,94,sim
2025-09-10T15:00:00,L015,200,sim
2025-09-10T15:30:00,L015,200,sim
2025-09-10T16:00:00,L015,180,sim
2025-09-10T16:30:00,L015,200,sim
2025-09-10T17:00:00,L015,200,sim
2025-09-10T17:30:00,L015,200,sim
2025-09-10T18:00:00,L015,7,sim
2025-09-10T18:30:00,L015,11,sim
2025-09-10T19:00:00,L015,12,sim
2025-09-10T19:30:00,L015,9,sim
2025-09-10T20:00:00,L015,9,sim
2025-09-10T20:30:00,L015,11,sim
2025-09-10T21:00:00,L015,4,sim
2025-09-10T21:30:00,L015,3,sim
2025-09-10T22:00:00,L015,7,sim
2025-09-10T22:30:00,L015,9,sim
2025-09-10T23:00:00,L015,9,sim
2025-09-10T23:30:00,L015,2,sim
2025-09-11T00:00:00,L015,11,sim
2025-09-11T00:30:00,L015,5,sim
2025-09-11T01:00:00,L015,13,sim
2025-09-11T01:30:00,L015,10,sim
2025-09-11T02:00:00,L015,14,sim
2025-09-11T02:30:00,L015,9,sim
2025-09-11T03:00:00,L015,7,sim
2025-09-11T03:30:00,L015,2,sim
2025-09-11T04:00:00,L015,5,sim
2025-09-11T04:30:00,L015,12,sim
2025-09-11T05:00:00,L015,5,sim
2025-09-11T05:30:00,L015,0,sim
2025-09-11T06:00:00,L015,3,sim
2025-09-11T06:30:00,L015,8,sim
2025-09-11T07:00:00,L015,9,sim
2025-09-11T07:30:00,L015,14,sim
2025-09-11T08:00:00,L015,14,sim
2025-09-11T08:30:00,L015,7,sim
2025-09-11T09:00:00,L015,200,sim
2025-09-11T09:30:00,L015,109,sim
2025-09-11T10:00:00,L015,200,sim
2025-09-11T10:30:00,L015,168,sim
2025-09-11T11:00:00,L015,200,sim
2025-09-11T11:30:00,L015,200,sim
2025-09-11T12:00:00,L015,200,sim
2025-09-11T12:30:00,L015,180,sim
2025-09-11T13:00:00,L015,200,sim
2025-09-11T13:30:00,L015,200,sim
2025-09-11T14:00:00,L015,200,sim
2025-09-11T14:30:00,L015,200,sim
2025-09-11T15:00:00,L015,146,sim
2025-09-11T15:30:00,L015,200,sim
2025-09-11T16:00:00,L015,200,sim
2025-09-11T16:30:00,L015,200,sim
2025-09-11T17:00:00,L015,200,sim
2025-09-11T17:30:00,L015,200,sim
2025-09-11T18:00:00,L015,9,sim
2025-09-11T18:30:00,L015,3,sim
2025-09-11T19:00:00,L015,14,sim
2025-09-11T19:30:00,L015,3,sim
2025-09-11T20:00:00,L015,6,sim
2025-09-11T20:30:00,L015,12,sim
2025-09-11T21:00:00,L015,7,sim
2025-09-11T21:30:00,L015,3,sim
2025-09-11T22:00:00,L015,1,sim
2025-09-11T22:30:00,L015,5,sim
2025-09-11T23:00:00,L015,10,sim
2025-09-11T23:30:00,L015,10,sim
2025-09-12T00:00:00,L015,3,sim
2025-09-12T00:30:00,L015,2,sim
2025-09-12T01:00:00,L015,10,sim
2025-09-12T01:30:00,L015,2,sim
2025-09-12T02:00:00,L015,0,sim
2025-09-12T02:30:00,L015,7,sim
2025-09-12T03:00:00,L015,8,sim
2025-09-12T03:30:00,L015,3,sim
2025-09-12T04:00:00,L015,3,sim
2025-09-12T04:30:00,L015,3,sim
2025-09-12T05:00:00,L015,5,sim
2025-09-12T05:30:00,L015,0,sim
2025-09-12T06:00:00,L015,0,sim
2025-09-12T06:30:00,L015,5,sim
2025-09-12T07:00:00,L015,0,sim
2025-09-12T07:30:00,L015,4,sim
2025-09-12T08:00:00,L015,8,sim
2025-09-12T08:30:00,L015,0,sim
2025-09-12T09:00:00,L015,131,sim
2025-09-12T09:30:00,L015,147,sim
2025-09-12T10:00:00,L015,200,sim
2025-09-12T10:30:00,L015,94,sim
2025-09-12T11:00:00,L015,186,sim
2025-09-12T11:30:00,L015,200,sim
2025-09-12T12:00:00,L015,200,sim
2025-09-12T12:30:00,L015,200,sim
2025-09-12T13:00:00,L015,200,sim
2025-09-12T13:30:00,L015,200,sim
2025-09-12T14:00:00,L015,109,sim
2025-09-12T14:30:00,L015,200,sim
2025-09-12T15:00:00,L015,200,sim
2025-09-12T15:30:00,L015,200,sim
2025-09-12T16:00:00,L015,200,sim
2025-09-12T16:30:00,L015,200,sim
2025-09-12T17:00:00,L015,200,sim
2025-09-12T17:30:00,L015,200,sim
2025-09-12T18:00:00,L015,11,sim
2025-09-12T18:30:00,L015,12,sim
2025-09-12T19:00:00,L015,4,sim
2025-09-12T19:30:00,L015,13,sim
2025-09-12T20:00:00,L015,1,sim
2025-09-12T20:30:00,L015,13,sim
2025-09-12T21:00:00,L015,11,sim
2025-09-12T21:30:00,L015,3,sim
2025-09-12T22:00:00,L015,9,sim
2025-09-12T22:30:00,L015,4,sim
2025-09-12T23:00:00,L015,11,sim
2025-09-12T23:30:00,L015,2,sim
2025-09-13T00:00:00,L015,3,sim
2025-09-13T00:30:00,L015,4,sim
2025-09-13T01:00:00,L015,2,sim
2025-09-13T01:30:00,L015,4,sim
2025-09-13T02:00:00,L015,9,sim
2025-09-13T02:30:00,L015,9,sim
2025-09-13T03:00:00,L015,8,sim
2025-09-13T03:30:00,L015,2,sim
2025-09-13T04:00:00,L015,3,sim
2025-09-13T04:30:00,L015,13,sim
2025-09-13T05:00:00,L015,3,sim
2025-09-13T05:30:00,L015,1,sim
2025-09-13T06:00:00,L015,6,sim
2025-09-13T06:30:00,L015,0,sim
2025-09-13T07:00:00,L015,5,sim
2025-09-13T07:30:00,L015,12,sim
2025-09-13T08:00:00,L015,4,sim
2025-09-13T08:30:00,L015,10,sim
2025-09-13T09:00:00,L015,174,sim
2025-09-13T09:30:00,L015,200,sim
2025-09-13T10:00:00,L015,200,sim
2025-09-13T10:30:00,L015,137,sim
2025-09-13T11:00:00,L015,200,sim
2025-09-13T11:30:00,L015,200,sim
2025-09-13T12:00:00,L015,200,sim
2025-09-13T12:30:00,L015,200,sim
2025-09-13T13:00:00,L015,200,sim
2025-09-13T13:30:00,L015,200,sim
2025-09-13T14:00:00,L015,145,sim
2025-09-13T14:30:00,L015,200,sim
2025-09-13T15:00:00,L015,110,sim
2025-09-13T15:30:00,L015,177,sim
2025-09-13T16:00:00,L015,88,sim
2025-09-13T16:30:00,L015,200,sim
2025-09-13T17:00:00,L015,200,sim
2025-09-13T17:30:00,L015,200,sim
2025-09-13T18:00:00,L015,3,sim
2025-09-13T18:30:00,L015,11,sim
2025-09-13T19:00:00,L015,9,sim
2025-09-13T19:30:00,L015,2,sim
2025-09-13T20:00:00,L015,14,sim
2025-09-13T20:30:00,L015,0,sim
2025-09-13T21:00:00,L015,9,sim
2025-09-13T21:30:00,L015,6,sim
2025-09-13T22:00:00,L015,9,sim
2025-09-13T22:30:00,L015,11,sim
2025-09-13T23:00:00,L015,10,sim
2025-09-13T23:30:00,L015,9,sim
2025-09-14T00:00:00,L015,12,sim
2025-09-14T00:30:00,L015,10,sim
2025-09-14T01:00:00,L015,12,sim
2025-09-14T01:30:00,L015,6,sim
2025-09-14T02:00:00,L015,3,sim
2025-09-14T02:30:00,L015,3,sim
2025-09-14T03:00:00,L015,9,sim
2025-09-14T03:30:00,L015,7,sim
2025-09-14T04:00:00,L015,1,sim
2025-09-14T04:30:00,L015,3,sim
2025-09-14T05:00:00,L015,14,sim
2025-09-14T05:30:00,L015,10,sim
2025-09-14T06:00:00,L015,11,sim
2025-09-14T06:30:00,L015,2,sim
2025-09-14T07:00:00,L015,0,sim
2025-09-14T07:30:00,L015,4,sim
2025-09-14T08:00:00,L015,12,sim
2025-09-14T08:30:00,L015,7,sim
2025-09-14T09:00:00,L015,200,sim
2025-09-14T09:30:00,L015,200,sim
2025-09-14T10:00:00,L015,88,sim
2025-09-14T10:30:00,L015,145,sim
2025-09-14T11:00:00,L015,200,sim
2025-09-14T11:30:00,L015,200,sim
2025-09-14T12:00:00,L015,102,sim
2025-09-14T12:30:00,L015,200,sim
2025-09-14T13:00:00,L015,180,sim
2025-09-14T13:30:00,L015,123,sim
2025-09-14T14:00:00,L015,200,sim
2025-09-14T14:30:00,L015,111,sim
2025-09-14T15:00:00,L015,119,sim
2025-09-14T15:30:00,L015,200,sim
2025-09-14T16:00:00,L015,200,sim
2025-09-14T16:30:00,L015,200,sim
2025-09-14T17:00:00,L015,200,sim
2025-09-14T17:30:00,L015,200,sim
2025-09-14T18:00:00,L015,11,sim
2025-09-14T18:30:00,L015,6,sim
2025-09-14T19:00:00,L015,6,sim
2025-09-14T19:30:00,L015,4,sim
2025-09-14T20:00:00,L015,10,sim
2025-09-14T20:30:00,L015,8,sim
2025-09-14T21:00:00,L015,7,sim
2025-09-14T21:30:00,L015,0,sim
2025-09-14T22:00:00,L015,1,sim
2025-09-14T22:30:00,L015,0,sim
2025-09-14T23:00:00,L015,12,sim
2025-09-14T23:30:00,L015,12,sim
2025-09-15T00:00:00,L015,1,sim
2025-09-15T00:30:00,L015,0,sim
2025-09-15T01:00:00,L015,11,sim
2025-09-15T01:30:00,L015,7,sim
2025-09-15T02:00:00,L015,4,sim
2025-09-15T02:30:00,L015,9,sim
2025-09-15T03:00:00,L015,3,sim
2025-09-15T03:30:00,L015,2,sim
2025-09-15T04:00:00,L015,5,sim
2025-09-15T04:30:00,L015,13,sim
2025-09-15T05:00:00,L015,11,sim
2025-09-15T05:30:00,L015,2,sim
2025-09-15T06:00:00,L015,8,sim
2025-09-15T06:30:00,L015,13,sim
2025-09-15T07:00:00,L015,14,sim
2025-09-15T07:30:00,L015,11,sim
